-2.560000,6.350000
-2.810000,6.250000
-2.960000,6.150000
-3.210000,6.000000
-3.410000,5.900000
-3.610000,5.800000
-3.810000,5.700000
-4.010000,5.600000
-4.210000,5.500000
-4.460000,5.400000
-4.610000,5.300000
-4.810000,5.150000
-5.010000,5.000000
-5.210000,4.900000
-5.410000,4.750000
-5.610000,4.650000
-5.810000,4.500000
-6.010000,4.400000
-6.210000,4.250000
-6.410000,4.100000
-6.610000,3.950000
-6.760000,3.850000
-7.010000,3.700000
-7.160000,3.600000
-7.360000,3.450000
-7.560000,3.350000
-7.760000,3.250000
-8.010000,3.100000
-8.210000,3.000000
-8.410000,2.850000
-8.460000,2.700000
-8.360000,2.450000
-8.260000,2.250000
-8.160000,2.050000
-8.010000,1.850000
-7.910000,1.650000
-7.810000,1.450000
-7.660000,1.250000
-7.560000,1.050000
-7.460000,0.850000
-7.360000,0.650000
-7.260000,0.450000
-7.110000,0.250000
-6.960000,0.050000
-6.860000,-0.150000
-6.710000,-0.350000
-6.610000,-0.550000
-6.460000,-0.750000
-6.310000,-0.950000
-6.210000,-1.150000
-6.060000,-1.350000
-5.960000,-1.550000
-5.810000,-1.750000
-5.710000,-1.950000
-5.560000,-2.150000
-5.460000,-2.350000
-5.310000,-2.550000
-5.210000,-2.750000
-5.060000,-2.950000
-4.960000,-3.150000
-4.860000,-3.300000
-4.710000,-3.550000
-4.610000,-3.700000
-4.460000,-3.950000
-4.360000,-4.100000
-4.260000,-4.300000
-4.110000,-4.550000
-4.010000,-4.700000
-3.810000,-4.550000
-3.610000,-4.450000
-3.410000,-4.350000
-3.210000,-4.250000
-3.010000,-4.100000
-2.810000,-4.000000
-2.610000,-3.950000
-2.360000,-4.000000
-2.210000,-4.200000
-2.260000,-4.450000
-2.360000,-4.600000
-2.560000,-4.750000
-2.760000,-4.850000
-2.960000,-4.950000
-3.210000,-5.100000
-3.410000,-5.200000
-3.560000,-5.300000
-3.560000,-5.500000
-3.410000,-5.700000
-3.260000,-5.900000
-3.110000,-6.100000
-3.010000,-6.300000
-2.860000,-6.500000
-2.760000,-6.700000
-2.660000,-6.900000
-2.510000,-7.100000
-2.410000,-7.300000
-2.310000,-7.500000
-2.160000,-7.700000
-2.060000,-7.900000
-1.960000,-8.100000
-1.810000,-8.300000
-1.710000,-8.500000
-1.560000,-8.700000
-1.460000,-8.900000
-1.310000,-9.100000
-1.160000,-9.300000
-1.060000,-9.500000
-0.960000,-9.700000
-0.810000,-9.900000
-0.710000,-10.100000
-0.610000,-10.300000
-0.460000,-10.500000
-0.360000,-10.700000
-0.210000,-10.900000
-0.110000,-11.100000
0.040000,-11.300000
0.140000,-11.500000
0.290000,-11.700000
0.440000,-11.900000
0.590000,-12.050000
0.790000,-12.050000
1.040000,-11.900000
1.240000,-11.800000
1.440000,-11.650000
1.590000,-11.550000
1.790000,-11.450000
1.990000,-11.300000
2.190000,-11.150000
2.390000,-11.050000
2.590000,-10.900000
2.790000,-10.800000
2.990000,-10.650000
3.190000,-10.550000
3.390000,-10.400000
3.590000,-10.300000
3.790000,-10.150000
3.990000,-10.050000
4.190000,-9.900000
4.390000,-9.750000
4.590000,-9.650000
4.790000,-9.500000
4.940000,-9.400000
5.190000,-9.250000
5.340000,-9.150000
5.540000,-9.000000
5.740000,-8.850000
5.940000,-8.700000
6.140000,-8.550000
6.290000,-8.350000
6.390000,-8.150000
6.340000,-7.900000
6.240000,-7.700000
6.090000,-7.500000
5.990000,-7.350000
5.840000,-7.150000
5.690000,-6.950000
5.540000,-6.750000
5.390000,-6.550000
5.290000,-6.350000
5.190000,-6.150000
5.090000,-5.950000
4.990000,-5.750000
4.840000,-5.550000
4.690000,-5.350000
4.540000,-5.150000
4.390000,-4.950000
4.290000,-4.800000
4.140000,-4.600000
3.990000,-4.400000
3.840000,-4.200000
3.740000,-4.000000
3.590000,-3.800000
3.440000,-3.600000
3.340000,-3.400000
3.190000,-3.200000
3.090000,-3.050000
2.940000,-2.850000
2.840000,-2.650000
2.690000,-2.450000
2.590000,-2.250000
2.490000,-2.050000
2.340000,-1.800000
2.240000,-1.650000
2.140000,-1.400000
1.990000,-1.200000
1.890000,-1.000000
1.790000,-0.800000
1.640000,-0.600000
1.540000,-0.400000
1.440000,-0.200000
1.290000,0.000000
1.190000,0.200000
1.040000,0.350000
0.890000,0.600000
0.790000,0.800000
0.690000,1.000000
0.540000,1.200000
0.440000,1.400000
0.340000,1.600000
0.240000,1.800000
0.090000,2.000000
-0.010000,2.200000
-0.160000,2.400000
-0.260000,2.600000
-0.360000,2.800000
-0.510000,3.000000
-0.610000,3.200000
-0.710000,3.400000
-0.810000,3.600000
-0.960000,3.800000
-1.060000,4.000000
-1.160000,4.200000
-1.260000,4.400000
-1.410000,4.600000
-1.510000,4.800000
-1.660000,5.050000
-1.760000,5.250000
-1.860000,5.400000
-2.010000,5.650000
-2.110000,5.800000
-2.260000,6.050000
-2.360000,6.200000
-2.560000,6.350000
