-2.810000,1.900000
-2.610000,1.950000
-2.360000,1.900000
-2.160000,1.850000
-1.960000,1.650000
-1.860000,1.500000
-1.710000,1.250000
-1.610000,1.100000
-1.510000,0.900000
-1.410000,0.650000
-1.460000,0.400000
-1.610000,0.250000
-1.860000,0.100000
-2.060000,0.100000
-2.210000,0.050000
-2.110000,-0.100000
-1.960000,-0.350000
-1.860000,-0.500000
-1.710000,-0.750000
-1.610000,-0.900000
-1.460000,-1.150000
-1.360000,-1.300000
-1.210000,-1.500000
-1.110000,-1.700000
-1.010000,-1.900000
-0.860000,-2.150000
-0.760000,-2.300000
-0.660000,-2.500000
-0.510000,-2.750000
-0.410000,-2.900000
-0.260000,-3.150000
-0.160000,-3.300000
-0.010000,-3.550000
0.090000,-3.750000
0.190000,-3.900000
0.340000,-4.150000
0.440000,-4.350000
0.540000,-4.550000
0.690000,-4.550000
0.890000,-4.500000
1.140000,-4.450000
1.340000,-4.450000
1.590000,-4.550000
1.790000,-4.700000
1.940000,-4.850000
2.090000,-5.050000
2.240000,-5.250000
2.340000,-5.450000
2.490000,-5.650000
2.540000,-5.850000
2.640000,-6.100000
2.590000,-6.300000
2.540000,-6.550000
2.340000,-6.750000
2.190000,-6.900000
1.990000,-7.100000
1.790000,-7.200000
1.590000,-7.350000
1.390000,-7.450000
1.190000,-7.550000
0.940000,-7.600000
0.740000,-7.700000
0.540000,-7.850000
0.390000,-7.950000
0.140000,-8.100000
-0.010000,-8.250000
-0.260000,-8.300000
-0.460000,-8.300000
-0.660000,-8.150000
-0.810000,-7.950000
-0.860000,-7.750000
-0.860000,-7.500000
-0.710000,-7.300000
-0.560000,-7.150000
-0.360000,-7.050000
-0.160000,-6.900000
0.040000,-6.800000
0.240000,-6.650000
0.340000,-6.500000
0.240000,-6.300000
0.090000,-6.100000
-0.010000,-5.900000
-0.110000,-5.650000
-0.260000,-5.450000
-0.360000,-5.250000
-0.460000,-5.050000
-0.560000,-4.850000
-0.710000,-4.650000
-0.810000,-4.450000
-0.910000,-4.250000
-1.060000,-4.050000
-1.160000,-3.850000
-1.260000,-3.650000
-1.410000,-3.450000
-1.510000,-3.250000
-1.660000,-3.050000
-1.760000,-2.850000
-1.910000,-2.650000
-2.010000,-2.450000
-2.160000,-2.250000
-2.260000,-2.050000
-2.410000,-1.850000
-2.510000,-1.650000
-2.660000,-1.450000
-2.760000,-1.250000
-2.910000,-1.050000
-3.010000,-0.850000
-3.160000,-0.650000
-3.260000,-0.500000
-3.410000,-0.300000
-3.510000,-0.100000
-3.660000,0.100000
-3.860000,-0.050000
-4.060000,-0.200000
-4.260000,-0.300000
-4.460000,-0.450000
-4.660000,-0.550000
-4.860000,-0.600000
-5.110000,-0.600000
-5.310000,-0.550000
-5.510000,-0.350000
-5.560000,-0.150000
-5.560000,0.100000
-5.460000,0.300000
-5.260000,0.500000
-5.060000,0.600000
-4.860000,0.700000
-4.660000,0.800000
-4.460000,0.950000
-4.260000,1.100000
-4.110000,1.200000
-3.910000,1.350000
-3.710000,1.500000
-3.510000,1.650000
-3.310000,1.750000
-3.110000,1.850000
-2.860000,1.900000
